"Power Industry","Romania","41.76240119","41.76243746","44.5926717","48.721588782","51.048265634","45.87794734","53.17539458","53.947278","54.019224","50.060268","36.249185","52.67188","52.213418","55.879017","56.464642","61.913629","67.840147","67.289033","71.772652","76.455903","74.027798","64.06950543","80.686806365","77.1157833415","61.4524508935","62.2164839283","64.7679273841","53.2110241365","45.50254469","40.998194719","42.13387309015","43.93350350192","41.16713645632","46.10351958922","41.50760607732","40.44555057802","43.4798105301","43.09592749756","41.79409022934","35.80582947912","33.55902274916","39.33525743982","35.72742425244","27.96568865064","27.25894686804","28.82390677264","26.58960757641","26.92046251137","26.22244183346","23.88728827153"
"Power Industry","Russia","508.33849195","508.33862003","534.0316849","570.82565488","606.29772832","639.00607214","665.5180573","676.27642357","691.90756432","707.79410293","723.52735435","721.80569868","753.87980724","777.01249524","792.0182484","813.3275752","856.0205529","891.806609","898.8245485","903.8342603","1176.3567617","1209.5367325","1170.991074366","1057.479174996","981.821212006","916.422849794","941.240738056","870.218104892","858.099219997","866.150147122","874.3879831621","875.3835980224","877.4236291864","893.0579003882","881.1420365327","887.794291301","931.287658865","892.1934544952","889.722682227","827.556699488","891.80729801","956.121043634","946.940701044","907.98649995","840.980782476","811.7260035396","805.1377669565","815.1280538489","851.8247561166","840.3989177004"
"Power Industry","Rwanda","0.000420824","0.000420824","0.000504342","0.000504342","0.000476503","0.0006440431","0.00769361","0.00817937","0.00924179","0.00999026","0.0137009","0.04009795","0.04018428","0.0523181","0.08387553","0.09270985","0.09337522","0.1036451","0.09701266","0.07253362","0.06704013","0.0769731","0.07140299","0.06135392","0.05869478","0.0664785","0.07213358","0.0721809","0.07250526","0.07526576","0.1028254","0.1220983","0.1219243","0.1237896","0.133323","0.1465765","0.1571285","0.130367","0.1455484","0.165867","0.164478","0.19525964","0.20056394","0.17135542","0.1979291","0.19969286","0.2056492","0.2126687","0.2196044","0.2260217"
"Power Industry","Saint Helena, Ascension and Tristan da Cunha","0.0005192487","0.0005192487","0.0005151263","0.0005502983","0.000567576","0.00057043484","0.0006357976","0.001331829","0.001175582","0.00085843","0.0005467523","0.0003066027","0.0002931387","0.0005501215","0.0005162445","0.0005242481","0.0005791503","0.0005962353","0.0006016719","0.0006203294","0.0021399292","0.0012762015","0.0011763285","0.0011361478","0.0013332056","0.0015210356","0.001093017","0.0011356885","0.001188414","0.0011652832","0.0020216422","0.0022981896","0.0023408761","0.002425688","0.002509358","0.002794851","0.002962685","0.0030725303","0.003316286","0.003420949","0.003589309","0.003731417","0.003908131","0.00476864","0.004760513","0.004798141","0.004937583","0.005106027","0.00501153","0.004775398"
"Power Industry","Saint Kitts and Nevis","0.006691904","0.006691904","0.006586106","0.007423166","0.006611533","0.008228016","0.008816696","0.009116006","0.010860686","0.009444362","0.009442931","0.009781866","0.010940339","0.008692571","0.009664077","0.011108965","0.011112091","0.012323607","0.015446519","0.013158532","0.0138148379","0.0171250949","0.0181753424","0.0151196238","0.0150509815","0.0168060222","0.0168854292","0.0152960349","0.0157037104","0.013874497","0.014541942","0.014732213","0.015047853","0.03115119","0.03267801","0.029796948","0.04338907","0.05973093","0.06360455","0.06521353","0.06588529","0.07472994","0.1240347871","0.12420909","0.11561247","0.11781297","0.11928936","0.09582903","0.09867817","0.09609523"
"Power Industry","Saint Lucia","0.01794077","0.01794077","0.017657143","0.019901275","0.01772524","0.02205897","0.02363717","0.02443978","0.02911711","0.02532002","0.02531613","0.01244512","0.02393948","0.011683584","0.012954499","0.029782822","0.0297","0.031125586","0.033514099","0.028471976","0.02989207","0.034250131","0.054526054","0.030239373","0.045153104","0.05041799","0.050656527","0.045888112","0.047111124","0.041623575","0.07270953","0.07366102","0.07523911","0.09345377","0.08169504","0.07449243","0.07231519","0.08959633","0.09540677","0.09782019","0.09882789","0.11209497","0.1860520856","0.18631359","0.17441805","0.17987187","0.1821263","0.14630742","0.15065751","0.14671366"
"Power Industry","Saint Pierre and Miquelon","0.01794077","0.01794077","0.017657143","0.019901275","0.01772524","0.02205897","0.02363717","0.02443978","0.02911711","0.02532002","0.02531613","0.02489025","0.02393948","0.02336709","0.025909093","0.029782822","0.0297","0.04668839","0.05027106","0.056943822","0.05978427","0.051375237","0.054526054","0.030239373","0.030102032","0.0168060222","0.0168854292","0.0127050554","0.0151177591","0.0133568455","0.014541942","0.014732213","0.015047853","0.015575615","0.016338986","0.014898466","0.014463027","0.014932686","0.015901113","0.016303321","0.016471328","0.018682521","0.0310087483","0.031052348","0.038018057","0.037377818","0.037846246","0.030403107","0.031387028","0.030772441"
"Power Industry","Saint Vincent and the Grenadines","0.004969594","0.004969594","0.00489102","0.005512645","0.004909908","0.006110337","0.00654752","0.006769798","0.008065457","0.007013642","0.007012577","0.006347018","0.006607286","0.006449325","0.006632709","0.008547649","0.008584547","0.009695854","0.012738374","0.0142359316","0.0149461371","0.0171250949","0.0181753424","0.0151196238","0.030102032","0.03361196","0.033770925","0.030592098","0.031407283","0.02774905","0.02908381","0.02946437","0.04514346","0.04672688","0.04901702","0.04469537","0.04338907","0.04479802","0.04770334","0.04891004","0.04941404","0.05604753","0.0930260378","0.09315674","0.08582725","0.08834484","0.0894519","0.07185965","0.07399614","0.07205929"
"Power Industry","Samoa","0.003797476","0.003797476","0.00779299","0.01166461","0.01379169","0.01405055","0.0160673","0.02504778","0.01825732","0.02011627","0.02073029","0.02118009","0.04331524","0.04400761","0.03967712","0.04549516","0.04620302","0.04897701","0.04830945","0.04267757","0.04214591","0.04112425","0.04356347","0.04606404","0.01946935","0.02496524","0.02773121","0.02883821","0.03653131","0.03215134","0.03920488","0.04742971","0.04807548","0.0488887","0.05448349","0.05637356","0.04828246","0.04861551","0.04625885","0.04130519","0.04015462","0.04371721","0.04512335","0.03678545","0.04342822","0.04111939","0.03936527","0.0411532","0.04297984","0.04579018"
"Power Industry","São Tomé and Príncipe","9.86833e-05","9.86833e-05","0.0001182681","0.0001182681","0.0001117399","0.00015102836","0.00180415","0.001918065","0.002167197","0.002342717","0.003212861","0.003753171","0.003761249","0.004080813","0.004370854","0.004487163","0.005047145","0.005042029","0.004706492","0.003528549","0.006474609","0.00769731","0.006491194","0.006135392","0.005869478","0.00664785","0.007213358","0.00721809","0.007250526","0.007526576","0.00934776","0.01109983","0.01108403","0.01125359","0.01212027","0.01221471","0.02618814","0.0130367","0.02646334","0.03015757","0.0299051","0.03550178","0.03646626","0.028559238","0.03279882","0.03351419","0.03451398","0.03569217","0.03613627","0.03699914"
"Power Industry","Saudi Arabia","1.683624","1.683625","2.004477","2.477382","3.279516","3.600367","5.24491","7.933187","11.233136","15.55921","24.723428","28.816683","34.108711","37.872611","41.857913","45.111178","48.321531","50.865382","52.948294","54.892151","57.924331","61.247272","67.37102","75.19248","77.06783","80.2133339","81.5799463","87.49912","93.9932","97.211222","102.445928","104.74336","107.228064","113.641317","121.489563431","131.174188475","136.960909565","139.429114348","151.399541165","165.711179236","178.297544183","190.20742666","202.18877734","206.49163362","221.73761786","245.70269992","245.86426729","251.07267286","250.52718762","253.32857241"
"Power Industry","Senegal","0.332897","0.332897","0.351628","0.3920314","0.4013966","0.5880848","0.4636257","0.5133948","0.5600659","0.6098348","0.61672975","0.6347573","0.5911814","0.6565064","0.6783459","0.78060012","0.75481419","0.81201208","0.8555115","0.885213","0.84902251","0.8309236","0.9276038","0.945409","1.007104","1.0068651","1.0414466","1.1450408","1.201422","1.2827665","1.4671177","1.6181895","1.5073219","1.35992755","1.53341568","1.90560571","1.8523534","1.7034014","1.7545948","2.0774233","2.091289","1.9737579","2.1001426","2.1925217","2.2899286","2.4392022","2.5600717","2.7436418","2.8891712","3.0034072"
"Power Industry","Serbia and Montenegro","10.89338799","10.89338799","11.77028074","13.0787767","12.9066848","14.28585118","17.1456205","17.8128672","20.1906383","22.059359","22.5920037","28.9604365","30.2290298","35.0677373","37.6595603","39.8654824","41.0532313","39.0602091","42.7430564","43.8382785","40.41028582","35.79532982","34.21033322","31.4810796","28.7891809","36.4042854","35.4375108","38.4099729","38.0539113","28.4672467","36.0562514","36.6751169","38.1524926","39.9761099","41.182937","39.2562725","41.254917005","37.6610234","37.62536086","39.12143858","39.49870411","42.6090747","38.72906095","40.346181806","32.847869356","39.586960607","40.342394561","39.639930953","40.334116038","50.49072639"
"Power Industry","Seychelles","0.000631235","0.000631235","0.000756512","0.000756512","0.000714753","0.0009660642","0.0115404","0.01226906","0.01386268","0.01498539","0.02055134","0.02405879","0.01607367","0.03487877","0.03727803","0.03708395","0.04150008","0.05182243","0.05820754","0.05077349","0.04022416","0.05388125","0.04543833","0.04294779","0.0410864","0.04653499","0.05049358","0.05774481","0.0580042","0.06021264","0.0747822","0.0887988","0.1330083","0.1350431","0.1454433","0.1465765","0.2095049","0.1694771","0.1984753","0.241261","0.2093355","0.2485127","0.2552634","0.18563485","0.20146728","0.2071919","0.2133727","0.2206556","0.2304503","0.2455185"
"Power Industry","Sierra Leone","0.002314533","0.002314533","0.00277388","0.00277388","0.00262077","0.003542236","0.04231471","0.04498658","0.05082974","0.05494637","0.07535483","0.08821549","0.08840535","0.09591658","0.1025146","0.1112519","0.1348752","0.1451033","0.1455189","0.1088004","0.1005603","0.1231571","0.07140299","0.06748933","0.06456438","0.0797742","0.0865604","0.0866171","0.0870064","0.090319","0.1215209","0.1553978","0.1551764","0.1575504","0.2060447","0.0855029","0.1309406","0.1042936","0.1058533","0.1357093","0.134573","0.15975804","0.16409734","0.21419448","0.2378676","0.2491304","0.256561","0.2653185","0.2793417","0.2905157"
"Power Industry","Singapore","2.2335185965","2.2335113","2.705292304","3.24016582","3.25499634","3.416398039","3.718490999","4.040314999","4.62986337","4.832172101","5.069926101","5.3977594971","5.8296514904","6.429741116","6.800410833","7.076084718","7.575079918","8.178821056","9.726166708","10.108903504","14.42272829","14.075062503","15.411473203","19.6147488689","20.527459974","20.967939706","21.645237671","21.1631305","20.957963606","22.52579152","24.36279989","24.19457968","23.21740354","20.940621624","20.556977072","19.69136062","19.87213131","20.324023","19.886009251","19.67941569","22.00957155","22.44750971","22.00709922","21.851501017","21.7726925599","21.937171194","22.450592637","22.850065495","22.316140488","23.239006585"
"Power Industry","Slovakia","6.1737514","6.1737514","6.1696849","6.3438747","6.502626","6.729588","6.90119","7.01407","12.577712","12.2211915","15.5214623","15.6301872","14.9834683","15.6431567","14.8428729","15.2638165","14.9507196","15.0543648","14.4409266","14.141236","13.3380893","13.3512542","13.034929301","14.546888601","12.931697901","14.643405645","14.20812694","14.14613981","13.67279917","13.48647227","11.257733375","11.782640358","10.160519821","12.016207451","11.07467704","10.70417003","10.04362358","9.2723859","8.81982157","8.487251713","8.8520391035","8.7691264335","8.2877884035","7.647545167","6.584108992","6.742139373","6.758279692","7.1427856885","7.1012883529","6.30659763864"
"Power Industry","Slovenia","1.023631288","1.023631399","1.170124622","1.598474816","1.381506081","1.434462092","1.704219741","1.794662521","2.384976425","2.703627732","2.607354621","3.253059085","3.7227742376","5.0580415","3.748713212","3.563147009","3.734090675","2.853200319","7.025873081","8.385950715","6.24945998","5.392235812","5.907185262","5.99552108","5.593561976","5.8706950296","5.58017581116","5.840232442","6.283727162","5.4490770876","5.5899914794","6.138850051","6.4542976452","6.1576093999","6.2343743099","6.288258994071","6.430263790071","6.534757941971","6.358912132071","6.089214401684","6.200139834884","6.2901042587","6.01160538","5.7928801963","4.5266684836","4.6040754229","4.9334727333","4.935695478","4.8214302831","4.5344428468"
"Power Industry","Solomon Islands","0.003797476","0.003797476","0.00779299","0.01166461","0.01379169","0.01405055","0.0160673","0.02504778","0.01825732","0.02011627","0.02073029","0.04236017","0.04331524","0.04400761","0.03967712","0.04549516","0.04620302","0.04897701","0.04830945","0.04267757","0.04214591","0.04112425","0.04356347","0.04606404","0.01946935","0.02496524","0.02773121","0.02883821","0.03653131","0.03215134","0.05880739","0.0711447","0.0721134","0.073333","0.0817253","0.0845603","0.0724235","0.0729234","0.0693883","0.0619577","0.0602319","0.06557607","0.06768504","0.03678545","0.03956106","0.03885876","0.03720115","0.03889077","0.04061686","0.04327278"
"Power Industry","Somalia","0.003577","0.003577","0.0042869","0.0042869","0.00405027","0.005474367","0.0653957","0.06952469","0.07855515","0.0849171","0.1164576","0.1523722","0.1527","0.1569544","0.1770701","0.1761489","0.2075001","0.1554676","0.145519","0.1088005","0.09385623","0.06157852","0.05192949","0.04908316","0.04695593","0.05318281","0.05770684","0.05774474","0.05800416","0.06021265","0.09347758","0.11099835","0.11084032","0.1125359","0.12120277","0.1587911","0.1833168","0.15644021","0.15878","0.1658671","0.1794304","0.2130105","0.2187971","0.17135582","0.18699648","0.19216039","0.19789211","0.20464716","0.2113215","0.2174973"
"Power Industry","South Africa","65.2549","65.254901","69.013367","77.11591","85.28136","96.17337","104.5235323","105.245593","82.093353","89.54821027","96.94176365","105.877109","112.17638798","113.98811968","122.5096494","124.60604608","124.57873718","136.61729738","131.2622231","137.0066497","143.4593302","142.99397855","145.29984959","155.649886","159.4427224","167.1553815","175.205166","184.317261","192.075792","181.960607","189.392689","176.08112","180.3555","200.35344","214.17757","210.29218","212.83486","219.864245","247.0958617","228.08614148","242.6429895","230.2921795","235.8864065","238.2965735","249.9126074","244.3523614","247.3465524","247.3882179","250.1778355","253.7248692"
"Power Industry","South Korea","7.890227749","7.890143202","9.212363013","11.4091144","12.16636161","17.584366538","18.37376907","20.82232256","22.80463343","24.28899325","25.52797643","27.42734471","28.23124881","30.47209627","39.0801037","38.3595777","38.081125324","35.240014966","45.102094817","46.706265891","57.268227883","66.182980553","76.2471274677799","84.644423679","95.89187290474","106.61587671524","117.66400025191","133.62622512084","116.16954967296","123.80599542103","165.05203953794","180.15388875498","169.98002291992","174.94572798762","201.92568110465","206.7648067999","215.05659843629","223.07332467899","234.81586814678","256.52908531273","286.08802860153","306.80515599803","311.34988358562","304.43119482442","298.736228087","305.63193688905","302.80420128393","311.64406044557","321.04309454379","306.16692112856"
"Power Industry","Spain and Andorra","22.661204162","23.34631474","25.90303443","29.56111947","36.66797791","42.63833875","52.49407893","44.29378313","42.39666302","46.159977784","62.309427014","70.989331986","69.7239219","71.0432282606","62.77380254","57.300976558","60.00210326","59.292495365","49.634250704","65.555531561","65.9002200862","66.6028684499","75.798159611","65.9058986573","67.3522772845","76.5442382354","63.2223790617","75.5933080274","75.1599560169","93.2730453759","97.4266540573","90.6219901247","106.7368584618","99.2628180713","107.5812123513","116.4039153914","110.4519866559","118.4278792165","102.6761205284","87.4129942625","71.51887202078","86.37169011001","91.01294419142","68.9107577785","70.17566909977","81.38649217924","69.13962137206","79.98535734689","72.0979885081","55.07777743696"
"Power Industry","Sri Lanka","0.0624972","0.0624972","0.128168","0.3000146","0.0718626","0.0437535","0.0624972","0.047388","0.0283767","0.1298412","0.2874591","0.3207697","0.5136394","0.9743246","0.2112555","0.0375615","0.006192","0.5060413","0.1835855","0.04375356","0.006192","0.1865043","0.681062","0.2972765","0.2830164","0.2461536","1.0620341","1.3646079","1.1714747","1.4284451","3.1678376","2.94280747","3.3690124","3.808059","4.269714","4.486161","3.21864652","3.9427554","3.8679828","4.0762636","3.3747196","5.14164569","6.4742426","4.0396138","6.7955385","6.7714489","7.1972321","7.6168806","7.6398938","8.3803721"
"Power Industry","Sudan and South Sudan","0.2440546","0.2440546","0.19394193","0.17829442","0.17829442","0.18456371","0.18146705","0.26270801","0.30964861","0.35976132","0.23777236","0.2439648","0.2627083","0.27533405","0.294107027","0.48492376","0.45990981","0.47555799","0.5452942","0.4335644","0.49774273","0.5683603","0.4960618","0.8796944","0.6630364","0.8763344","1.007511","1.1108457","0.9250382","1.0480698","1.319345","1.380054","1.849873","2.042487","2.125857","2.37805","3.009771","2.9441","3.343137","2.706565","1.0874426","1.66151","2.3045807","2.162441","2.5462642","4.23464949","4.899621","4.8621379","5.0207149","5.1674332"
"Power Industry","Suriname","0.27808192","0.27808192","0.2736856","0.3084697","0.274742","0.3419148","0.3663772","0.3788152","0.4513155","0.3924597","0.3924004","0.3360184","0.2872742","0.1986203","0.19431815","0.26804521","0.26729995","0.24900514","0.28487027","0.27048359","0.32881292","0.35962647","0.36350623","0.30239373","0.30102032","0.35292577","0.33770925","0.32121611","0.32977724","0.29136483","0.2744953","0.3121256","0.267762","0.345549","0.4544283","0.679143","0.483321","0.3866613","0.383391","0.4122096","0.524175","0.7673013","0.7328163","0.8857296","0.8169276","0.8951016","0.828523","0.8364415","0.8458465","0.8643307"
"Power Industry","Sweden","12.916616609","9.237845266","9.61591451","7.913286148","9.442134494","5.561309761","8.190259134","8.404353534","8.899120425","10.37452353","9.224638413","6.58020502","6.738853196","6.691943314","8.846144819","12.361016012","12.1319547631","11.600061216","9.76532433900001","8.333545006","8.1192827948","10.3529369664","9.56281721640001","9.8435327616","10.4514381712","9.7408087924","14.2156725032","10.2356243849","11.0357302493","9.68470558278","7.7833184275","8.78630005399999","10.227948348","11.1836280895","10.2169463769","9.1266267559","9.2051869605","7.8823417579","7.8374403064","7.97989347870001","10.7054467589","8.1975060133","7.2463659448","7.2600140839","6.29777677634","6.17802104054","6.10157985775","6.26644755198","6.38658208809","6.58405850363"
"Power Industry","Switzerland and Liechtenstein","0.95858598","1.2711773","1.61948828","1.39273919","1.1411206","1.3211735","1.4090516","1.29648042","1.31262247","1.31159822","0.68070283","0.60339774","0.637027891","0.639302391","0.628248791","0.691286651","0.74284164","0.71475125","0.62411719","0.65274656","2.100104197","2.494226424","2.619763826","2.209464585","2.298852502","2.186880435","2.2284545411","2.451151734","2.9448527081","2.7027540781","2.625782706","2.724604848","2.780460969","2.853526059","2.98607713","3.04739701245","3.0289460135","2.8624042708","2.87398753167","2.653298939","2.8299059934","2.71760401","2.787475154","2.74266929","2.57578945","2.571476065","2.6177944781","2.6726399167","2.7065710423","2.7797118328"
"Power Industry","Syria","0.9767456","0.9767456","1.1342839","1.1095223","1.01502294","0.90116644","0.82808798","0.3915284","0.6928175","0.96074109","1.6326431","2.19297881","3.05283167","3.9664389","4.7120142","3.71148859","3.78108008","3.79840684","4.90648","5.36846452","6.4798479","6.5631368","6.92627898","7.1432192","8.9057453","9.8161214","10.9017108","11.6428063","12.7292741","13.7927356","14.4172832","15.0599447","16.8229985","18.4670913","18.4776925","21.3798836","23.0172481","24.2867329","25.9355263","27.4659926","27.7992736","25.2203736","20.8653568","13.85558996","11.6738182","11.15643041","10.33978985","10.26998188","9.97471382","10.63533479"
"Power Industry","Taiwan","9.62587883","9.6258737","10.95102856","12.7335366","12.50580832","13.8606496","17.3653364","19.6502788","20.8054984","21.6107122","23.652312","19.8721861","18.7578678","19.36998381","20.49124875","19.20038883","26.71339942","28.16634932","35.15068483","42.2957689","41.5662972","48.4970038","52.9597301","60.0945412","64.28528956","69.94737189","75.511348248","84.690310998","93.049868363","100.096905774","114.67477939","119.807655886","124.883705839","135.170463646","140.53518583","147.2224231582","154.429494992","158.411989066","154.306196923","145.816274728","154.402889775","151.704251886","146.189308549","143.380514973","149.264896482","148.7241976544","154.0638915793","160.5872945672","161.14755361940001","155.651823077"
"Power Industry","Tajikistan","0.33768","0.33768","0.339554","0.331124","0.343301","0.340393","0.379363","0.397161","0.420578","0.446338","0.45417","0.496309","0.561858","0.622727","0.691556","0.766472","0.851217","0.921448","0.974827","1.06472","1.53383","1.53445","1.69119","1.28553","0.718248","0.564366","0.58445","0.696313","0.696313","0.698164","0.571715","0.552136","0.465013","0.505349","0.588657","0.589667","0.590509","0.309672","0.198033","0.0816816","0.0362967","0.0367455","0.0470679","0.0667876","0.193362","0.288246","0.477632","0.550948","0.599324","0.801174"
"Power Industry","Tanzania","0.211778","0.2117786","0.282321","0.250236","0.2310436","0.253496","0.2277834","0.2374161","0.2053317","0.2214105","0.2149643","0.2181499","0.2310438","0.2310435","0.2342301","0.2374167","0.2406027","0.2406027","0.2406024","0.2438638","0.2502355","0.2502353","0.2502353","0.3092985","0.4005202","0.5506234","0.3933472","0.43925064","0.076004505","0.14630055","0.32732538","0.15638063","0.119574","0.11504947","1.25193187","1.353440197","1.58627566","1.3847402","1.23547168","1.20349668","1.47136837","1.9167772","2.4903906","2.846048","2.4209445","2.7686295","2.5726877","2.4608316","2.526234","2.7038617"
"Power Industry","Thailand","2.79673821","2.79673821","3.60152272","4.25121545","4.20921498","4.26626559","5.18835288","6.68319455","8.81075533","8.88376611","11.52493942","10.29879924","9.29886866","10.55673705","11.32737356","13.027579943","12.778373338","15.630879108","18.010173543","20.4502963","28.0017681","34.21847462","37.3290353","40.3931801","44.8564036","49.0374698","55.37616077","59.744329256","55.30564872","54.264083516","55.004877063","58.612140176","60.28611061","63.295165316","68.919208447","71.46979723","71.578081056","79.213265653","78.816461786","76.986855207","82.65853318","82.363943234","84.32578426","90.10406585","92.21573048","90.76624198","86.63024446","85.3438804","87.57622748","84.37681783"
"Power Industry","The Gambia","0.000420824","0.000420824","0.000504342","0.000504342","0.000476503","0.0006440431","0.00769361","0.00817937","0.00924179","0.00999026","0.0137009","0.01603919","0.01607367","0.01743939","0.01863898","0.01854201","0.02075001","0.03109351","0.02910382","0.02176008","0.02011204","0.02309193","0.0194736","0.01840618","0.01760846","0.01994357","0.02164012","0.02165426","0.02175154","0.02257975","0.03739112","0.04439938","0.04433601","0.04501432","0.04848115","0.0488587","0.06547022","0.07822009","0.07939002","0.0904729","0.1046678","0.10650512","0.1093986","0.0999574","0.10982567","0.11670867","0.12018986","0.12429287","0.13086193","0.13609678"
"Power Industry","Timor-Leste","0.007594954","0.007594954","0.01558595","0.02332924","0.02758337","0.02810111","0.03213458","0.05009557","0.03651457","0.04023258","0.04146054","0.04236017","0.04331524","0.04400761","0.03967712","0.04549516","0.04620302","0.04897701","0.04830945","0.04267757","0.04214591","0.04112425","0.04356347","0.04606404","0.01946935","0.02496524","0.02773121","0.02883821","0.03653131","0.03215134","0.03920488","0.04742971","0.04807548","0.0488887","0.05448349","0.05637356","0.0724235","0.1215389","0.0693883","0.0619577","0.0602319","0.06557607","0.06768504","0.07357094","0.0811975","0.0770154","0.0737303","0.0770789","0.0805001","0.0857639"
"Power Industry","Togo","0.0801762","0.0801762","0.0995163","0.0673569","0.0641706","0.0480909","0.0480909","0.0641706","0.0738036","0.0769899","0.0160056","0.01926601","0.02245232","0.038532","0.1154478","0.0384579","0.0352716","0.0384579","0.0480909","0.0384579019","0.067430999","0.096255901","0.0417183019","0.064170599","0.105888942","0.057798004","0.051351303","0.05461166","0.13797417","0.0862394087","0.0991626987","0.1855281987","0.05120694","0.03847995","0.0831050887","0.067243776","0.102454304","0.079970796","0.0256385887","0.035293726","0.067203414","0.016110893","0.019256896","0.019256896","0.019256896","0.019256896","0.02018325","0.021036248","0.022148075","0.023034013"
"Power Industry","Tonga","0.001648104","0.001648104","0.003382158","0.005062447","0.00598559","0.006097931","0.00697322","0.01087072","0.00792368","0.00873046","0.00899695","0.01347053","0.01284296","0.01399444","0.012657","0.01508164","0.01533817","0.02386905","0.02415466","0.02133879","0.02107297","0.02056217","0.02178177","0.02303208","0.01946935","0.02496524","0.02773121","0.02883821","0.03653131","0.03215134","0.03920488","0.04742971","0.04807548","0.0488887","0.05448349","0.05637356","0.04828246","0.0729234","0.0693883","0.0619577","0.0602319","0.06557607","0.06768504","0.03678545","0.03832354","0.03804964","0.03642668","0.03808105","0.0397713","0.04237198"
"Power Industry","Trinidad and Tobago","0.8376052","0.8376052","0.8981188","0.8866748","0.8559502","0.9412248","1.1148608","1.2491722","1.3136088","1.4116389","1.4454706","1.5323163","2.2711206","2.2056453","2.3312994","2.468467","2.3514023","2.4223042","2.53330417","2.52152284","2.54648238","2.78874368","2.91511119","2.90209365","2.91511938","3.07658265","3.14204821","3.40028088","3.68568744","3.73225584","3.76003264","3.90853528","4.35166646","4.87352384","4.852647795","5.389191221","5.222412358","5.815733965","5.434271933","5.591216928","5.96795694","6.1976381","6.2114018","6.19145717","6.13047844","6.01443485","4.79932033","4.9794591","4.71499931","4.75890237"
"Power Industry","Tunisia","0.8537987","0.8537987","0.9782462","0.9814299","1.0921289","1.1138239","1.2396989","1.5417272","1.781157","2.1674483","2.5674472","2.6021097","2.6491773","3.0637109","3.1046014","2.965746","3.1534767","3.4346229","3.831561","3.8224179","3.812086","4.236597","4.483624","4.5203669","4.5715499","4.53547773","4.80331927","5.19112368","5.55990448","6.0140116","6.1211331","6.69689717","6.7172021","5.54905397","5.714414697","5.95763461","6.463903","6.984969297","7.1272334","7.478421697","7.899779197","7.76890331","8.3646456","8.538214947","9.167028697","9.22111131","9.46188778","9.78044942","9.80823564","9.88068705"
"Power Industry","Turkey","8.2779848299","9.06138143","9.07149279","9.76318145","10.52950937","11.31663132","12.80417167","14.1218344","13.7625208","13.3655837","12.90518478","14.3583173","14.98872454","17.169155","19.402533848","24.82347177","30.68024494","27.68232104","20.75851901","31.13856368","33.43586036","34.87649003","38.2577501","38.035406605","43.964971352","45.06659309","50.38938042","55.25714313","60.00753512","65.10703303","68.2578952604","69.8028686611","64.4106390623","65.3983961881","66.52435523975","74.5101695388","83.5653734936","98.9592842862","105.8306066502","101.0952349498","102.048363078","113.320085477","115.162979647","109.516647321","132.066634894","123.497684049","131.666960895","141.833527848","141.394331996","137.2562024"
"Power Industry","Turkmenistan","2.21694","2.21694","2.22923","2.17389","2.25383","2.23475","2.49059","2.60744","2.76118","2.93029","2.98171","3.25837","3.68872","4.08833","4.5402","5.03203","5.58841","6.04949","6.39994","6.99012","10.0699","9.01493","4.50999","6.40735","8.70302","9.16887","7.41373","7.560563","7.163327","8.765476","8.919908","9.61302","9.69455","9.78513","10.79995","11.61535","12.36733","13.48172","14.46974","14.37919","16.46717","17.53829","18.1368","18.39298","18.76944","20.73293","20.73293","20.73293","23.77562","26.40517"
"Power Industry","Turks and Caicos Islands","0.0016962676","0.0016962676","0.0016694503","0.0018816311","0.001675902","0.002085649","0.002234863","0.002310737","0.002752984","0.002393968","0.002393602","0.002353338","0.002263433","0.002209328","0.0024496658","0.0028159156","0.002808084","0.0029428771","0.0031687069","0.0026919726","0.0028262536","0.003238296","0.0034369036","0.0028590829","0.0028460976","0.0031779606","0.0032017468","0.0028924309","0.0032664893","0.0028860102","0.005697596","0.005772152","0.00589582","0.006102615","0.006401699","0.0026086684","0.0024320446","0.014932686","0.03180222","0.03260666","0.04941404","0.05604753","0.0930260378","0.09315674","0.08238715","0.08218966","0.08321949","0.06685288","0.06884071","0.06703873"
"Power Industry","Uganda","0.00210412","0.00210412","0.002521717","0.002521717","0.002382517","0.003220211","0.03846796","0.04089693","0.04620894","0.04995127","0.06850444","0.05613705","0.06429474","0.06975756","0.07455611","0.07416796","0.09337522","0.08291608","0.1164153","0.0797869","0.0804481","0.1000651","0.0908767","0.0858953","0.0821728","0.0930699","0.1009871","0.1082714","0.1232589","0.1279518","0.1682597","0.2219972","0.2216808","0.2475794","0.2666463","0.2809385","0.3535391","0.3780639","0.6748157","0.6936252","0.7027696","0.816539","0.8387218","0.7710999","0.8527216","0.8596766","0.8853196","0.9155384","0.9453988","0.9730255"
"Power Industry","Ukraine","129.5740806","129.5740754","139.4951523","162.1011052","177.3323587","174.743914","207.6246042","200.0299662","211.42432748","212.68958786","217.26890023","190.48895525","205.08439423","220.1179045","225.75736503","226.71805795","245.54588185","268.38157064","262.03797059","262.45433551","333.12377134","304.47168603","260.371443835","247.231357552","207.357627252","191.125496195","156.256093699","144.999416992","139.149753899","137.137445704","132.78985445","128.034911968","127.848297212","146.583303535","120.664393809","128.8862603168","130.0909271332","131.3974705337","129.7796392835","114.0558583233","122.8270318363","131.3680432102","134.1043477864","129.8712935135","111.3506130577","92.1350361697","97.2210945036","81.1692128412","85.6535681845","81.3207107529"
