"Lebanon","5.38168730904","5.47192746904","5.98820351331","7.39838530356","7.52964753957","6.71163380438","6.28804696952","5.467385611992","6.62130781109","7.44421674012","7.52266107192","7.61794241015","5.60438960668","5.984047232498","6.114715047884","7.12690801187","7.52505153392","7.694899282954","5.936380488988","5.97739777516","5.97748557316","7.41306358491","7.962929461166","11.363784121","12.488868541","14.471199414","15.021401345","16.501147862","16.379041993","16.88475461","15.243886265","16.452687555","16.393563566","16.399512165","16.610204176","16.519748034","15.5749414628","14.153651995","17.737238875","21.493328383","20.562571349","20.887612206","23.358107581","23.01289405531","24.60686234738","24.98674238768","25.70104635068","27.09545316268","26.74490938568","27.43706665268"
"Lesotho","0.07609491655377","0.07615581855377","0.07535700827559","0.07725117265843","0.08192101585457","0.08608963126889","0.08604601190717","0.08864689860282","0.08690110494941","0.09772769633727","0.10713420485377","0.09837814149402","0.09398828172334","0.09601065242314","0.0932291605379","0.09654134258992","0.10294827413608","0.1302399388168","0.06377649625179","0.11233680306345","0.10024078341397","0.11843190707424","0.10588365633971","0.1050765761084","0.10599982242937","0.10965948199415","0.11240524315403","0.12022817630965","0.10709082349939","0.11044405719768","0.15947558681246","0.16234137030247","0.159967945431532","0.16913251842695","0.17490723170837","0.174544932773552","0.174336485047865","0.247720832547","0.24928637506","0.19854109837","0.53441792022","0.2385160669","0.2487760069","0.67083758708","0.73467354402","0.69282665312","0.71334028038","0.73750319148","0.74931767438","0.75427255996"
"Liberia","1.0747583626526","1.0693117956526","1.0640737782585","1.0886677276777","1.1516126528238","1.2112555589847","1.2162144507002","1.2509884871395","1.2384720110918","1.4133983275216","1.5078855296526","1.2855848259222","1.2117220267033","1.2466746708009","1.0746836318359","1.119560642734","0.9423740091247","0.8714360598591","1.0767139916806","0.8029641377443","0.4155201028559","0.2966449642382","0.2674865582493","0.265207307521","0.2676771008235","0.2772733545354","0.3409883743622","0.3619644441229","0.32482014240418","0.33790330999303","0.33136485852492","0.40993444080575","0.40087106301024","0.41027671329854","0.43014210317919","0.472916132001621","0.587036282559595","0.62361705676","0.60286920914","0.55909565945","0.57376008322","0.66930088074","0.71120679774","1.01609852252","1.07632474918","1.06147655794","1.07095829964","1.1081391828","1.161725466","1.2075303095"
"Libya","37.86629190421","25.96783845621","19.66066061998","18.166598998003","12.495444452284","16.071036651272","19.45879030399","21.102140236851","22.6940206443","24.96751809717","29.55399931236","25.57580638914","28.7943622101","27.84481460097","29.11920869365","28.21364662151","32.6670856523","30.94883868975","33.75646150922","34.75046056242","37.15097180513","36.70709410442","37.58723911855","40.04513880535","46.17964059832","49.73954176022","52.6704292841","48.89199539644","48.5851003923","47.13051161905","49.94300027579","49.66126790932","51.55427152263","55.31420240198","55.56579357007","56.72685109427","55.61718759245","51.40912972569","54.78321218106","57.52416877743","61.4371524929","42.19999168313","59.39322813698","58.71734025434","58.0124256015","54.05650089457","51.17960166452","54.77851627626","50.491401103413","52.046426700413"
"Lithuania","20.215190066219","20.287907850219","21.628493822444","23.321734789027","24.940510347472","27.14378800828","28.272124896607","29.257755617311","30.31313421213","31.339877901386","32.540695678038","32.940894897853","32.998414670038","33.101298373727","33.629204914002","33.75811480277","34.076153116491","34.312538624223","34.229790500111","33.749053244946","35.305420335653","37.24559342346","21.163729142737","16.42023575156","15.89894695512","15.23690238391","15.70787847662","15.175115839676","15.99787024997","13.45218785154","11.7808851783657","12.514874639816","12.602035286328","12.595647646024","13.171791353872","14.068142547663","14.322483713008","15.712491955335","15.629882520717","13.0125805781369","13.813963276998","14.181264361843","14.367533122975","13.263917024495","13.13199948454","13.41677684334","13.183079229613","13.715063863241","13.942975393393","13.771914067591"
"Luxembourg","18.423023983","17.1839984326","16.9077542434","18.281808949","16.9700052967","13.4951131913","14.3721932084","13.6632968793","14.9321738553","14.0623485514","13.227469499","11.24802988341","10.57122949767","9.92190778985","10.85764079162","11.05140239599","10.7906533273","10.2609952898","10.7988034959","11.605733983","11.7503285366","12.1993879037","11.860107763","12.092983629","11.23819655","9.021078839","9.044538974","8.5431417881","7.8472806045","8.211596268","8.8360739519","9.3802481362","10.070394179","10.494251652","11.934728257","12.155706363","11.9811843308","11.388336755","11.24372296","10.63549166","11.242479974","11.1269809535","10.9046998207","10.3553355373","9.8481008918","9.3403896862","9.0808270664","9.2032134651","9.5489732299","9.73986530079"
"Macao","0.350121178357","0.350126202597","0.366154510487","0.410095900293","0.505424765993","0.426756856393","0.406611822357","0.430592522057","0.426268731457","0.481936763157","0.49577089401","0.530175235062","0.487262036302","0.72655796368","0.6738107013","0.61577401834","0.70512738131","0.92218210557","0.932972828964","0.94855204771","0.98242844947","0.973094858896","0.995695848","1.1001398542","0.8359741755","0.8570310518","0.9948397656","1.0453697961","1.2016268685","1.2444359172","1.2047532781","1.3333769301","1.3446686793","1.3627915655","1.8835598349294","1.6236345576092","1.7601262223066","1.5484296288694","1.465206556104","1.42512467760015","1.18394531619341","1.64279432891123","2.64170351538814","1.50388602936673","1.0181306391196","1.10442686889748","1.0723684498983","1.13030086741316","1.20120227652172","1.27138323699808"
"Madagascar","0.683763029807","0.684885263807","0.6718854006925","0.6905239121617","0.7257620026788","0.7600260256406","0.7791338527109","0.7953648909239","0.78895580302","0.8800206187668","0.960911048007","0.7842277639551","0.6730929178517","0.8114029881851","0.7736458721032","0.8849727640092","0.6704179426165","1.1529012838925","1.209021770584","0.8347926057443","0.7003087335408","0.8796217000288","0.8374980348478","0.844673206063","0.9496177006797","1.0280278000073","1.0645016930865","1.1598703544987","1.0123578342425","1.0377077858091","1.4186959681205","1.6023891068231","1.77884312380966","1.9546259887274","2.2069825235044","2.22048491615811","2.15449680097181","2.3767719737","2.0145711659","1.8590530589","2.2018964895","3.0204009797","3.3296371708","3.8868384295","3.8199303573","3.8228839509","3.9322328283","4.0662621339","4.3893760019","4.1987633172"
"Malawi","0.2797650537613","0.2768414757613","0.2822930937268","0.2966013827453","0.3053499481337","0.3344320433967","0.4164666197215","0.4449419259085","0.4599964139483","0.5002212980118","0.5361854666613","0.5050067491791","0.51959322507","0.39297284850784","0.35047781629475","0.3893430901697","0.38073898649021","0.445965190192","0.398512944259","0.4757002370721","0.4574668954989","0.6305498792907","0.5722972770287","0.5855081329978","0.6219305046469","0.6379088495707","0.6473285276702","0.7354913528381","0.644020217807","0.69090814498835","0.79384813384906","0.91802099662906","0.97408824170896","1.00559261548912","1.13746041253992","1.43665032402324","1.48393578177604","1.65146305434","1.6046495319","1.43315143566","1.46925937186","1.43525013518","1.38801740318","1.32304298652","1.327573077","1.4458856436","1.4965941745","1.54703944846","1.62954719648","1.6161478745"
"Malaysia","14.22713531976","14.65290908776","14.69931262191","15.24877670474","18.07594527165","19.39244322117","21.31088849792","21.24776617903","23.29812015671","26.19010766636","28.06716210383","29.64477969298","31.24304823688","34.75885173879","36.05709514193","37.77068256803","38.07116109604","39.18985059764","41.84260949304","49.02454431528","57.42816472602","68.87297048163","72.2001885456","78.77622091354","84.6772515283","91.19692297439","104.11952969412","111.62314423011","110.47500007432","120.98068803071","132.5556324343","137.6873180041","148.4820426272","158.0895057296","170.6422593975","182.7202149274","190.8246261226","207.7848370947","220.6858663478","198.9611089298","216.7556574815","217.68170304467","221.0748034098","238.3817415245","251.4907674312","251.7525804223","246.8206314411","241.7071936799","248.2455215981","248.8326599541"
"Maldives","0.01069885240304","0.01070730500304","0.01125216129304","0.01261330460812","0.01554677753812","0.01317672131812","0.01260466736304","0.01334258076304","0.01323321856304","0.01494784226304","0.0153786723183","0.0163354290754","0.0151419027156","0.0161101366606","0.0507322173616","0.061529776957","0.058764183901","0.066117248855","0.0669797375004","0.0637517898474","0.0657271185782","0.0651242190163","0.06660314496","0.12888911166","0.13791893476","0.2367241981","0.2475399068","0.1994179114","0.2732375076","0.2594548585","0.3829533436","0.405741338","0.6975898393","0.7833666323","0.58791085971545","0.48117811935458","0.60486310196788","0.66881385201676","0.729891325527","0.81797497188085","0.88253890859509","1.11422620158948","1.59353927291837","1.38742320051276","0.85347946387928","0.81974719429343","0.78512057317311","0.82066142252266","0.85698431295331","0.912805158405476"
"Mali","0.2666117590613","0.2657491410613","0.2672968186268","0.2772792225453","0.2879628319337","0.3040097609967","0.2996951034215","0.3072887082085","0.3015229493483","0.3315778714118","0.3570567027613","0.432089633976","0.32168416287","0.3245729003694","0.3236352740137","0.3753780129147","0.29946163949021","0.4324705237504","0.2352338569554","0.4248588790721","0.3851666264989","0.4531204351095","0.412799398689","0.4105751479094","0.4149643237328","0.4286601571695","0.4391314064892","0.5291873307305","0.47106200470558","0.48636121199071","0.49555973786532","0.50975259097475","0.52068866994937","0.53172963782393","0.53982710057367","0.54749440311595","0.56335045112285","0.56003423361544","0.59071917535664","0.56197175709798","0.58014834973975","0.56628333764025","0.56567954164025","0.8222274935454","0.8915252736867","0.9004538633631","0.9238883052977","0.9568302606345","0.9938350335238","1.0313536392658"
"Malta","0.7127346355","0.7127097407","0.8859479285","0.8520222458","0.7826266713","0.7075122367","0.7944582692","0.8387968078","0.9722274364","0.9485403324","1.0507424919","1.1853211908","1.3526236657","1.010598128","1.3677474292","1.1990462966","1.9129364537","2.0043128799","2.1769756507","2.3578085949","2.3515248517","2.24805325449","2.20625405409","2.84391143638","2.54550361858","2.41696496137","2.36592532476","2.51476689907","2.41556456391","2.45008918195","2.16211547224","2.52457310054","2.35407644006","2.64145182286","2.63888927655","2.76935424377","2.64626457595","2.79508250085","2.6266902303543","2.50941558922","2.62646203879","2.60006937095","2.766032816906","2.4282223099","2.411423769028","1.7044989765176","1.4110352406376","1.0307585982876","1.0294135516176","1.0436021781876"
"Martinique","0.2301021344145","0.2329488128145","0.2662415731948","0.2887353735919","0.2489817685721","0.2982362217248","0.2724768419233","0.2979981603248","0.3102984789472","0.2969053700652","0.3120899950052","0.3300517702776","0.3281792690761","0.3294336064402","0.3211324470754","0.4045687188539","0.4695345127653","0.5478256747065","0.6522828954414","0.8508407673597","0.9438611728962","0.8444071279996","0.913800811865","1.126205049672","1.111151225157","1.133644681078","1.141398738197","1.087725814399","1.071062491117","1.113773219693","1.06004259091","1.069757496354","1.083736478215","1.115110249488","1.182646913558","1.120230883202","1.091011280387","1.151673294756","1.016170451107","1.264283316567","1.3403446858735","1.327818932431","2.271983875358","2.4737248638994","2.3248886471312","2.3740326536327","2.4021800470847","1.9457429771975","2.0019681209118","1.9539313535711"
"Mauritania","0.3586263916919","0.3601288241919","0.3588309824902","0.3682571137679","0.3890295712005","0.407917887745","0.4168411338823","0.4316901161127","0.4264055440223","0.4759800626177","0.5190837335919","0.4785697394731","0.467100727705","0.4243406170926","0.6315381776464","0.6078152243395","0.4012324767263","0.686244936584","0.8273791168731","0.8679252292261","0.6837221201408","0.8635050122288","2.399381611814","2.428015863378","2.554514632921","2.68654828702","2.634664157897","2.811030504723","2.5006750498335","2.5803250698042","2.5802539028402","2.6656109905403","2.5234790557674","2.7222875334871","2.4605031136167","2.91048848605135","2.66861181209811","2.60336977163","1.8518962978","1.9291941301","2.0560326997","2.3656549342","2.5364195785","2.6209591949","2.7450128565","2.7291061648","2.8361050982","2.9012460311","7.5438329224","7.6594419403"
"Mauritius","0.3016540774","0.3027142249","0.3473376292","0.3769545026","0.4452326268","0.4646455954","0.5122764003","0.5942648892","0.622811612","0.6271030583","0.5858418808","0.6044835054","0.5567324415","0.6339373732","0.681111786","0.639832933","0.79143451","0.8371131525","0.926526207","1.0439764245","1.1908050975","1.2748483035","1.346653958","1.484562466","1.528894589","1.5660763976","1.6396418075","1.646215596","1.8063126465","2.2132762772","2.4464999745","2.585079824","2.6407570641","2.7646787857","2.7882924687","2.9825377362","3.3252816726","3.4173791417","3.4912660794","3.4417876466","3.6796523934","3.6604257533","3.757320632","3.8503067945","3.9824757513","3.9900334967","4.0655924016","4.2066058476","4.571975315","4.3317959943"
"Mexico","121.38133882309","121.88772983309","134.0589246131","144.1566174909","159.14761209","167.4993916534","178.7059754814","184.7842786084","206.6250682489","218.7744993604","242.1051551939","260.3629113651","278.1218434285","262.4403003388","266.484319244","275.5700358196","271.2135060976","282.81023832","281.5191182059","294.8160476232","290.9703514977","308.7405172004","312.7538923336","320.7405983263","346.3421893234","326.6610999727","342.5925774373","361.7812184207","384.2094015317","373.3701517909","397.5660069577","395.5697181646","401.7195276156","421.821531666","431.6186216318","448.7845104478","465.2722236451","472.5187341309","473.9117776084","464.1419968376","479.2978532138","489.1517513637","508.5080519591","495.7733677939","482.8735435781","491.5681323876","498.0257607171","499.9554433656","492.9977039365","485.0036041327"
"Moldova","0.759538851","0.787876484","0.813184924","0.872704591","0.902462229","0.932493779","0.94677087","0.966276509","0.965415581","0.940624458","0.963675449","0.979525247","1.098482962","1.093886843","1.082695975","1.084938603","1.43358089","1.539658635","1.580270673","1.491861151","31.957054785","25.769074712","20.465946163","17.339424471","14.093389265","12.180753955","10.500828742","9.546277757","8.6283980178","7.3185929784","6.792488403","7.0927617436","7.236853522","7.789319571","7.84363772537","8.1385825231","8.01634012138","7.86853482037","7.81471475231","7.68667075515","8.36167916563","8.37162651347","8.25276386563","7.31521610863","7.94456056417","8.24528251675","8.416341728114","8.27161185821627","9.31928848965245","9.22915436711867"
"Mongolia","5.087215254688","5.086645463988","4.855543424988","5.342496126978","5.940748147478","6.121289607978","6.279522002988","7.198204534988","7.731392247988","8.369641939988","9.0941193449","8.74215867036","9.32499890217","9.67034089677001","10.23067059714","11.922961777","13.0526345045","13.866239263","14.701433864","13.969444856","13.150913225","14.842302281","12.952465957","11.920581702","10.391454988","10.337192877","8.745680201","8.573148412","8.60541376","8.656780853","9.049513518","9.018153771","9.660127577","9.372138364","9.5836575018","11.082903433","12.559779301","13.116400845","13.08949607","13.729903229","14.367128864","15.838032169","17.226554677","18.506766511","18.248642559","17.466464356","18.3338932688","19.6141130585","35.279487784","35.929593197"
"Morocco","6.847903922421","6.892854619421","7.721393837348","9.15306098847","10.114324194398","10.85015138325","11.89202333802","13.12487326994","14.0422502421","15.2166184505","15.67805577048","15.787055451027","16.49178799373","17.352719507108","17.522380293356","18.247306032997","18.738393153343","19.19676134144","20.2197621722","21.84612445098","22.4346261034","23.5279509602","25.20673787247","25.93579128147","28.09617412744","29.23414793763","28.88831333563","30.41375301284","31.146896305177","32.77610063393","33.48676145999","36.910833051118","38.16223088593","37.981767639162","41.807782253162","44.40545448668","45.51617791191","46.15688020812","49.0274374633","48.913499193646","51.996317042792","56.22477744034","58.486246535113","58.607367357774","60.212039704864","61.76920012755","61.816752707724","64.958758056644","66.737255996449","73.913856673439"
"Mozambique","3.180776756217","3.195210414217","2.941272093858","3.130200004608","2.958780196213","2.560767974866","2.598649572209","2.530597811371","2.216588596146","2.097051444991","2.531295261244","2.234925774439","2.068314887478","1.89691814316","1.607284074981","1.59700895","1.562083803","1.561114282","1.56853303","1.551772586","1.182764437","0.995752212","1.183845558","1.374010071","1.169711115","1.282972695","1.24040577","1.367514883","1.32360887","1.319081255","1.600661815","1.92904586","2.019678325","2.559907685","2.81684487548","2.70255793885","2.86210711054","3.274435194608","3.18003459095","3.45156262159","3.68327426286","4.15948354367","4.11121395256","4.39022814356","5.40322082228","6.6009769443","8.93737606973","8.74230713513","8.96893619553","9.25944096198"
"Myanmar/Burma","4.7209201784053","4.7622752184053","4.662420700165","3.71150274541","4.286993267323","4.204219190653","4.498187615705","4.821299588991","4.998327942389","5.204550557451","5.504343496067","5.455285284315","5.647420859923","5.475360219325","5.988540704229","6.313753335106","6.617426224999","5.01312260555","4.719361652462","4.74988320408","4.467069103454","4.321041927609","4.583188131365","5.122366509731","6.141459022574","7.438022901744","7.82611688815","7.792373267402","8.468830606051","9.299826738676","10.083220429244","8.816134961482","8.877269498657","11.002771238753","10.62126384368","11.22087935884","10.48410310477","10.90141279373","8.280737900676","7.70435973898","8.56755562808","8.77386676213","12.391017906222","14.817069232084","21.19453293697","25.324641886208","28.861748501045","43.069308749674","46.8659721135272","48.3106620070272"
"Namibia","1.1989685707601","1.1993399702601","1.1814493803095","1.2111970019752","1.2833755540128","1.342333886082","1.3384555130144","1.378683270245","1.3480959007906","1.5200482735962","1.6697377235601","1.528098660904","1.4556518630734","1.4837283152703","1.4358627805064","1.4895597467386","1.5905282462772","2.026251144769","1.911201038458","1.737636172416","1.5418314309237","1.1436931885","1.2435885175","1.442683011","1.6629816445","1.8018689615","1.9529018872","2.027277915","2.094438433","1.987909536","1.9111078175","2.4434105475","2.1288100355","2.2556297943","2.347138857","2.503743779","2.511738057","2.601191585","2.937633988","2.997953418","3.089184257","3.285893674","3.439921773","3.682391427","3.853506987","4.120251763","4.250105538","4.316036934","4.374155509","4.40010959"
"Nepal","0.272467052","0.277927187","0.358043272","0.500667623","0.497460022","0.417308084","0.360200463","0.403363498","0.383961073","0.555417565","0.619031352","0.54354401513","0.60829059772","0.83454717088","0.8953628034","0.6853814236","0.9036328859","0.9595839031","0.9636187507","0.7763086922","1.0973716288","1.34667942","1.412644118","1.561490342","1.896788495","2.063291266","2.1883400721","2.4163621318","2.562287163","3.3350064488","3.4229468371","3.658871342","2.98826568","3.39121309","2.946967843","3.298114154","2.731443616","2.814648277","3.108485382","4.096464934","4.80666462","5.3805761348","6.227696455","6.182268969","7.15209433","6.56589817","9.3779699","10.99606807","14.44655385","15.01908767"
"Netherlands","135.0312587679","135.4331627422","150.907235382","157.2409260517","149.1157912426","140.8788766184","151.611874361","149.3256213496","154.1068741734","163.4838140484","155.8436968796","154.92292409244","144.61229724209","140.0547111257","146.18831623105","150.4664507077","152.8038212756","157.0641702112","157.11276475579","160.33596442661","161.1948026418","167.6170048681","165.7645803575","169.8992790737","170.4758649822","177.32390907997","187.7117640824","179.8246777206","180.538742168487","175.736620513154","176.448748415003","181.121313943121","181.647222718681","183.870192940464","186.340460321395","181.382294074225","177.013224624007","178.168970814165","179.327302847579","174.375204760301","185.47722522572","173.715843251407","170.279820697946","169.099721907388","161.739690802752","168.990178247926","168.477137948167","165.970968591977","161.912714396947","156.414819385339"
"New Caledonia","1.225705775899","1.225805517599","1.290377781799","1.441377244878","1.757875751178","1.526459495278","1.470976623549","1.579684227149","1.589455353199","1.785338400199","1.85530503436","1.91951975733","1.22497873727","1.22381928105","1.25535666031","1.70516286908","1.59140189401","1.75887630568","1.692686720256","1.73414476681","1.6238333433","1.777245038854","1.7199588085","1.657165972","1.21856347325","1.2447291285","1.40213529225","1.3152088397","1.415938177","1.5062259298","1.880946472","1.9111349616","2.1106132333","2.1452070982","2.55659779673864","2.4540621477456","2.6871415401125","2.9239610606784","3.4960146849679","3.2907035799925","4.9467382585695","6.1926561400709","6.5083755131792","5.77136891110328","5.32301646801312","5.02363583343122","7.36957184832357","8.39620604001577","15.3927043224099","15.656643787356"
"New Zealand","14.01011801334","13.8195750978","15.96022704365","17.07878685964","18.02493615706","16.89922646769","18.62546261247","19.58032040591","19.72617764003","17.95693495983","18.00144693746","17.82502616362","19.5307791613","19.7440458021","20.19571340697","20.72540141409","19.76054434282","21.00606153245","22.26463885217","22.34239736471","23.90180776557","24.55959719648","26.29897567552","26.11221030009","26.47728766536","27.20198048297","28.55634547147","31.01174162649","30.49571076268","32.28693951712","33.45601003389","35.41842964733","35.58855892348","36.50294971194","36.16778033001","36.90355149448","36.99877164362","35.93131696775","36.83528821009","34.09034363466","34.11508541803","33.46248680549","35.345560888","35.37885009935","36.25630430942","36.01411089207","35.32775799589","37.43709653135","37.00213316845","38.66876873475"
"Nicaragua","1.619642088157","1.628451123157","1.685356458224","1.899020726474","2.032896353274","2.015131242446","2.306575927699","2.822972377676","2.548385176789","1.654087651573","1.977655973072","2.089832527675","2.033828188285","2.200424621514","2.000063036494","2.018654513648","2.381526534798","2.361123829748","2.157852380696","1.86081644351","1.96898695371","1.979641394897","2.299307414119","2.256507506051","2.562901213788","2.72453965991","2.88585168004","3.089755280104","3.589890299743","3.622194188836","3.771071556257","4.001365944314","4.135128094313","4.287953584721","4.434784812657","4.318663274336","4.580935225038","4.709697989747","4.526280296361","4.500729760401","4.667581269818","4.848349498533","4.821546310243","4.670888916973","4.926419620667","5.572340614987","5.626700447641","5.669045192978","5.673675721499","5.858757298506"
"Niger","0.324423708215","0.320748222215","0.3221983579023","0.3285926214937","0.3422008156783","0.3590924647956","0.3966534785287","0.4133402476113","0.4125343835977","0.4544706861491","0.500404011615","0.488088329976","0.5492114762934","0.6331841353694","0.5687537100137","0.5947074381697","0.61940746049021","0.748391438192","0.9874685120662","0.9661074788357","0.9082668797129","1.0242548332907","0.8992736150287","1.020300298042","0.8122831266469","0.8271004905707","0.8797703718702","1.0177238220381","0.976886860007","1.05028698498835","0.696340115","0.706882285","0.73018442","0.792797915","0.830082617","0.79611219","0.801578473","0.8639218506","0.907574902","1.127063325","1.431596936","1.449910718778","2.04056264312","2.0197322175","2.1947576699","2.15038807402","2.139133992852","2.223789487806","2.307727836789","2.359578166789"
"Nigeria","29.06231921889","42.85956478889","55.49235579717","66.67669600771","84.24674593763","64.25586076528","75.45889949378","66.73117043809","69.80648015486","99.70511358966","89.88767013402","73.59463233428","70.18361201717","70.28977473811","70.60819447073","73.53446028517","71.87305570867","68.07651181656","77.3651183053","79.0307829617","74.7634729181","80.9122317956","88.6332946986","86.14111899","80.26560716225","88.2149550991","102.9997356697","101.30672907909","91.83176588941","90.40038939013","100.0118190973","105.84750748816","95.87019147278","106.21948920696","102.67754683235","100.26314921531","89.92263164342","82.566705127954","88.51577028531","78.04605145384","90.51905873183","95.17772762663","90.60726510852","89.77801066803","85.70202341337","89.431221700759","90.816153753366","94.138121492638","97.672160636513","100.223230623513"
"North Korea","14.75176563366","15.13092432366","16.2679267175","16.5398740537","17.21407957967","18.10077572017","19.50145381864","19.99427081639","104.43033079765","111.9363626093","118.35341584274","121.50377974154","126.87236452184","131.5444780022","135.0012711231","140.16754398619","137.71704519991","132.73553080347","136.15412026358","137.75772601982","131.81536885023","126.68968358649","112.0460317138","103.87135637061","95.112124712288","89.1215191391099","79.095631617142","76.767458537041","62.974880423356","68.640038145752","73.827059080485","76.667773685546","73.428850868801","74.944468970774","76.457188861326","79.656084301119","81.137301089088","67.886054937173","74.370942835915","56.739530220325","52.8358945722","38.533667638525","39.289978218105","28.359581272063","33.238042556662","27.098722346662","30.087092047554","24.648854278448","41.414381349343","42.172967711238"
"North Macedonia","9.111349919832","8.54600117813199","8.728662518688","10.165440830479","10.482345177463","8.308736842161","9.035587806461","9.43651621491899","9.379249683606","10.6606309914132","9.573151105901","10.0297101243","8.855282383752","8.28209569729","9.381868407594","9.848733404907","10.117400236139","10.093134743794","10.644441844623","10.666096204241","11.207502103638","9.917701382658","8.79956340421","9.032355640294","8.76050382226","8.704138681754","10.246151641196","9.23450370111","10.131614178696","9.36229117368","9.049414949352","9.234582792618","8.706665955416","9.454856269772","9.212187688592","9.705700687976","9.709860695847","10.3737662164857","10.1559662315681","9.1222186671568","9.16536105541131","10.2292175034867","9.60588250190921","8.77166881808592","8.33323227440299","8.0071430390091","7.77433053069039","8.33134280172294","7.77729405634748","8.92378404621583"
"Norway","36.79423039763","35.52732104168","38.64722321957","39.23834973368","37.73060856373","37.10605390202","39.15691224645","40.1906063858","38.87493887501","41.68718098967","40.00663002089","36.55725155124","33.13771178752","33.02860009962","35.00533836478","35.89747241347","38.30691154111","37.0339302512","38.08474202751","37.16926889039","37.32442303472","34.72550895122","37.40555493612","39.49409702858","41.52752681906","41.71324255962","42.06964308899","44.45579644464","46.15659393218","47.76921548604","42.83747954657","43.322301104473","42.71198438361","45.48970306788","45.90403726978","44.1524513539","44.76565031887","45.7811648788","46.15912444248","44.71731156396","46.7202342659","45.33918166536","44.65472221218","43.98438771795","44.438173871629","45.7900712781303","45.2376258691483","48.514850764338","48.6536889832075","47.9907763048091"
"Oman","7.32907173554","7.32988114324","7.33841870213","7.37125982243","7.74079591984","25.83745777751","28.76596231173","28.71775813975","23.74182663416","21.41724806769","12.88504562682","14.41319023179","12.559757687797","14.291277725325","12.233496584483","9.51627467485","11.30287772403","10.97864829055","12.23149071611","12.13964780875","15.57829759104","18.99231559383","18.11186939696","17.15602067142","16.05319926171","18.77328826594","19.84676503771","20.47089447462","19.92998365751","22.43457915849","25.32421964763","28.44809516625","30.41069044886","32.05409436133","31.6236122431","32.99783414007","42.13460701084","45.52527806078","44.85103744682","47.99615388394","52.5073530669","60.75845061911","67.28233714817","70.59487950895","74.95380613907","79.8647349908","80.67176823329","83.42657853663","90.81042562071","92.78072000971"
"Pakistan","17.724425120244","18.092291570244","18.709927910564","19.82167288561","20.963972376608","23.231268567252","22.399552084455","23.592258265448","24.74750752412","26.64985471495","28.24597271898","30.77200722794","34.99467374792","36.81498109366","39.59635558171","43.56173416585","46.48460228314","53.63545769548","57.77555673106","62.22737209682","65.32700906156","66.54032274096","73.65478938478","81.3375753676","83.800129077157","90.27886694813","93.93557253545","97.49868692572","98.98176925897","108.21964819455","109.38036815594","112.1313204193","112.67158910396","116.61099259861","130.20835193132","132.43790490351","143.58658902926","159.70309542976","155.4088750596","158.17703576902","152.75659272865","154.37213681363","155.26455113333","156.93684171801","165.12775019346","169.78352308393","185.95480307959","204.39936917746","220.68853283012","223.62595011012"
"Palau","1.99387693305","1.9938763153","1.99387590675","1.99387660925","1.99387618975","1.993875661","1.9938762502","1.99387693525","1.99387652455","1.99387582335","1.99387662385","2.02392758115","2.00943927135","2.08607939975","2.30710099855","1.8668946129","2.0350921251","2.13341440185","2.04201988825","2.1324233431","2.15496262045","2.13890384655","1.9549435777","2.00075830125","2.99446933525","2.34868670775","2.21060372685","2.51735231115","2.2780551062","2.4190882439","2.1214401127","2.3630573712","1.44383328375","1.7178248959","1.52163056723016","1.7340933217229","1.6963325183095","1.3827679040425","1.3975990073327","2.1726657168156","2.1101279069282","2.3691571478709","3.6034136441216","1.823717571385","1.26757713189887","1.19519070268387","1.14389160406901","1.19548849502669","1.24828125794568","1.32967883168526"
"Panama","2.5931110774","2.5981301804","2.81136862295","3.14625252587","3.18770411044","3.2486187022","3.246011976754","3.218310682736","3.063212455187","3.319892464702","3.195992103449","2.785940845018","3.14600391188","3.56654778207","2.974869191792","2.82852943646","2.927244812303","3.236666696186","2.491515023304","2.603553245617","2.735349367498","3.151968531892","3.761057748378","3.844357917488","4.086939263771","4.394400542238","4.427907975652","4.654150155629","5.734749506934","5.021945053238","5.2070014141","6.220850426147","5.429497258687","5.542756419","5.637681115","7.204389632","7.594123823","7.327249291","7.236414036","8.666016277","9.436541722","10.206655617","10.66112431","10.816950508","11.462160569","11.568942136","11.659228041","11.107433069","11.230624299","11.633575804"
"Papua New Guinea","1.481461483267","1.481978548567","1.471372127377","1.65080919767","2.03839919157","1.78229236257","1.615677729267","1.808583378267","1.680817115267","1.929863480267","1.88394289322","2.07536191685","1.90707987826","2.06862135789","2.04772180005","2.4545466095","2.17237350828","2.33407164393","2.1452388587","2.10411058207","2.30722781146","2.22029467225","2.262143046","2.24975757","1.5793246768","1.814887184","1.9062011335","1.9068256152","2.6806605695","2.0015484383","2.262048069","2.4135796133","3.000502349","3.310035622","3.6740235524434","4.3791521538185","4.4250295152366","3.8491717605029","3.7382429985149","3.1122030053464","3.0778592771662","3.6654074721306","4.9726593226914","6.0803443168511","4.4414400620262","3.76935216851817","3.700643057481","3.72396532507435","3.87030602925722","4.07477995725722"
